D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_05_378.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_05_378.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_05_378.jpg,0,0.3698816,0,21.14201
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_05_450.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_05_450.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_05_450.jpg,-0.05,0.1968797,0,20.87565
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_05_522.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_05_522.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_05_522.jpg,-0.25,0.2627675,0,20.67114
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_05_595.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_05_595.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_05_595.jpg,-0.45,0.5027326,0,20.29401
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_05_663.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_05_663.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_05_663.jpg,-0.6000001,0.6840436,0,20.45112
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_05_735.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_05_735.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_05_735.jpg,0,0.749234,0,20.49216
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_05_804.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_05_804.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_05_804.jpg,0,0.5639323,0,20.58814
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_05_874.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_05_874.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_05_874.jpg,0,0.3332339,0,20.55238
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_05_941.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_05_941.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_05_941.jpg,-0.1,0.196739,0,20.14113
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_011.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_011.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_011.jpg,-0.25,0.3810422,0,20.12836
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_080.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_080.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_080.jpg,-0.45,0.6136907,0,19.98748
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_149.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_149.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_149.jpg,0,0.6580679,0,20.04642
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_218.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_218.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_218.jpg,0,0.4048626,0,20.04713
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_288.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_288.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_288.jpg,-0.15,0.4486278,0,19.83251
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_361.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_361.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_361.jpg,-0.35,0.6699423,0,19.84348
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_434.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_434.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_434.jpg,-0.5500001,0.9109704,0,20.03301
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_500.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_500.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_500.jpg,-0.7,0.933475,0,20.29092
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_568.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_568.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_568.jpg,0,0.7524298,0,20.39255
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_641.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_641.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_641.jpg,-0.15,0.8588636,0,20.52058
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_713.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_713.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_713.jpg,-0.35,1,0,20.98075
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_786.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_786.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_786.jpg,-0.5000001,1,0,21.30066
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_860.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_860.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_860.jpg,-0.7,1,0,21.62029
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_927.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_927.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_927.jpg,-0.8500001,1,0,21.76747
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_06_995.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_06_995.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_06_995.jpg,0,1,0,22.08016
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_062.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_062.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_062.jpg,0,0.8406754,0,22.31111
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_129.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_129.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_129.jpg,0,0.6622843,0,22.48294
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_198.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_198.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_198.jpg,0,0.4136533,0,22.50193
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_266.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_266.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_266.jpg,0,0.2307803,0,22.42739
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_337.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_337.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_337.jpg,0,0,0,22.11083
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_407.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_407.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_407.jpg,-0.15,0,0,21.79315
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_476.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_476.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_476.jpg,-0.35,0.2065821,0,21.4281
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_544.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_544.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_544.jpg,-0.5000001,0.3864258,0,21.28783
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_618.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_618.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_618.jpg,0,0.1406448,0,21.16152
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_691.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_691.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_691.jpg,0,0,0,20.95732
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_764.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_764.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_764.jpg,0,0,0,20.64799
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_832.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_832.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_832.jpg,0,0,0,20.43106
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_900.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_900.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_900.jpg,0,0.2255451,0,20.24428
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_07_966.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_07_966.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_07_966.jpg,0,0.4045056,0,20.25327
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_035.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_035.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_035.jpg,0,0.2212926,0,20.29436
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_103.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_103.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_103.jpg,0,0.04229251,0,20.2505
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_169.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_169.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_169.jpg,0,0.1347453,0,20.05602
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_242.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_242.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_242.jpg,0,0.3777018,0,20.01987
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_316.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_316.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_316.jpg,0,0.6199397,0,20.13011
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_382.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_382.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_382.jpg,0,0.5310056,0,20.44759
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_457.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_457.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_457.jpg,0,0.2875322,0,20.49049
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_524.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_524.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_524.jpg,0,0.1092533,0,20.28913
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_597.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_597.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_597.jpg,0,0.3514145,0,19.91465
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_667.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_667.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_667.jpg,0.1,0.5216441,0,20.10275
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_738.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_738.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_738.jpg,0,0.3097172,0,20.03683
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_809.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_809.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_809.jpg,0,0.1400702,0,19.77693
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_880.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_880.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_880.jpg,0,0,0,19.28845
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_08_954.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_08_954.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_08_954.jpg,0.2,0,0,18.82207
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_027.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_027.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_027.jpg,0.35,0.1736472,0,18.30022
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_099.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_099.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_099.jpg,0.5500001,0.4143609,0,17.86181
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_171.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_171.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_171.jpg,0.7,0.4597028,0,17.74382
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_241.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_241.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_241.jpg,0.9000002,0.2265815,0,17.44074
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_311.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_311.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_311.jpg,1,0.03867235,0,17.08498
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_381.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_381.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_381.jpg,1,0,0,16.37132
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_450.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_450.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_450.jpg,1,0,0,15.61758
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_520.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_520.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_520.jpg,1,0,0,15.10851
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_591.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_591.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_591.jpg,0,0,0,14.72736
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_660.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_660.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_660.jpg,0,0.2291703,0,14.21566
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_729.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_729.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_729.jpg,0,0.4158342,0,13.96921
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_798.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_798.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_798.jpg,0,0.6624886,0,14.17038
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_866.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_866.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_866.jpg,0.15,0.8427658,0,14.23034
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_932.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_932.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_932.jpg,0.3,1,0,14.3688
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_09_999.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_09_999.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_09_999.jpg,0.5000001,1,0,14.72068
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_067.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_067.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_067.jpg,0,0.8580235,0,15.01041
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_135.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_135.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_135.jpg,0,0.616864,0,15.07765
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_202.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_202.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_202.jpg,0,0.4351093,0,15.05619
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_271.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_271.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_271.jpg,0.15,0.2925514,0,14.77172
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_340.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_340.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_340.jpg,0.35,0.523294,0,14.72461
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_410.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_410.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_410.jpg,0.5000001,0.7107571,0,14.58216
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_479.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_479.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_479.jpg,0.7,0.9406663,0,14.77832
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_548.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_548.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_548.jpg,0,0.8942848,0,15.12293
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_616.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_616.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_616.jpg,0,0.6545877,0,15.10443
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_685.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_685.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_685.jpg,0.05,0.4691295,0,15.30235
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_751.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_751.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_751.jpg,0.2,0.6076568,0,15.3386
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_820.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_820.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_820.jpg,0.4,0.8342057,0,15.34302
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_889.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_889.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_889.jpg,0.5500001,1,0,15.67079
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_10_958.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_10_958.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_10_958.jpg,0.7500002,1,0,15.90695
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_11_026.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_11_026.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_11_026.jpg,0,0.9566542,0,16.22794
D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\center_2021_05_09_18_04_11_095.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\left_2021_05_09_18_04_11_095.jpg,D:\Fils 4th year\Licenta\screenshots\TrackC\IMG\right_2021_05_09_18_04_11_095.jpg,0,0.7118164,0,16.75597
